,tract,serial_number,repeat_index,num_people,household_income,num_vehicles
73504,10900,887905,5,4+,70000-80000,3.0
73505,10900,887905,6,4+,60000-70000,2.0
73506,10900,887905,7,4+,40000-50000,2.0
73507,10900,887905,8,4+,<=0,3.0
73508,10900,887905,9,4+,100000+,1.0
73509,10900,887905,10,4+,80000-90000,1.0
73510,10900,888176,0,2,60000-70000,3.0
73511,10900,888393,0,2,30000-40000,2.0
73512,10900,888393,1,2,100000+,2.0
73513,10900,888393,2,2,60000-70000,2.0
73514,10900,888393,3,2,60000-70000,2.0
73515,10900,888393,4,2,<=0,2.0
73516,10900,888393,5,2,30000-40000,1.0
73517,10900,888393,6,2,100000+,1.0
73518,10900,888393,7,2,100000+,1.0
73519,10900,889066,0,2,100000+,1.0
73520,10900,889066,1,2,100000+,2.0
73521,10900,893560,0,2,100000+,2.0
73522,10900,893560,1,2,100000+,3.0
73523,10900,893560,2,2,<=0,2.0
73524,10900,893560,3,2,100000+,2.0
73525,10900,893560,4,2,10000-20000,2.0
73526,10900,893560,5,2,60000-70000,2.0
73527,10900,893667,0,3,<=0,0.0
73528,10900,893667,1,3,10000-20000,1.0
73529,10900,893667,2,3,60000-70000,3.0
73530,10900,893667,3,3,60000-70000,3.0
73531,10900,893838,0,2,100000+,1.0
73532,10900,893838,1,2,100000+,2.0
73533,10900,893838,2,2,80000-90000,2.0
73534,10900,893838,3,2,100000+,2.0
73535,10900,893838,4,2,90000-100000,1.0
73536,10900,893838,5,2,60000-70000,1.0
73537,10900,893838,6,2,60000-70000,3.0
73538,10900,895013,0,3,20000-30000,4.0
73539,10900,895013,1,3,<=0,6.0
73540,10900,897510,0,4+,80000-90000,2.0
73541,10900,897510,1,4+,60000-70000,3.0
73542,10900,897510,2,4+,80000-90000,2.0
73543,10900,897510,3,4+,100000+,2.0
73544,10900,897510,4,4+,<=0,2.0
73545,10900,898814,0,3,<=0,2.0
73546,10900,898814,1,3,<=0,2.0
73547,10900,898814,2,3,100000+,3.0
73548,10900,898814,3,3,<=0,2.0
73549,10900,898814,4,3,100000+,3.0
73550,10900,898814,5,3,50000-60000,3.0
73551,10900,898814,6,3,100000+,2.0
73552,10900,898814,7,3,100000+,0.0
73553,10900,899533,0,1,<=0,1.0
73554,10900,902962,0,2,100000+,4.0
73555,10900,902962,1,2,<=0,3.0
73556,10900,902962,2,2,<=0,1.0
73557,10900,902962,3,2,<=0,2.0
73558,10900,902962,4,2,100000+,2.0
73559,10900,902962,5,2,70000-80000,1.0
73560,10900,902962,6,2,100000+,3.0
73561,10900,903929,0,4+,50000-60000,2.0
73562,10900,906069,0,2,100000+,2.0
73563,10900,906069,1,2,<=0,1.0
73564,10900,906069,2,2,20000-30000,1.0
73565,10900,906069,3,2,<=0,2.0
73566,10900,909716,0,1,<=0,0.0
73567,10900,909716,1,1,<=0,0.0
73568,10900,909716,2,1,<=0,1.0
73569,10900,909716,3,1,<=0,0.0
73570,10900,909716,4,1,<=0,1.0
73571,10900,909716,5,1,<=0,1.0
73572,10900,909716,6,1,<=0,1.0
73573,10900,909716,7,1,<=0,1.0
73574,10900,911674,0,1,<=0,1.0
73575,10900,911674,1,1,<=0,1.0
73576,10900,911674,2,1,<=0,0.0
73577,10900,911674,3,1,<=0,1.0
73578,10900,911674,4,1,<=0,1.0
73579,10900,911674,5,1,<=0,1.0
73580,10900,911674,6,1,<=0,1.0
73581,10900,911674,7,1,<=0,2.0
73582,10900,911674,8,1,<=0,1.0
73583,10900,911674,9,1,<=0,2.0
73584,10900,911674,10,1,<=0,1.0
73585,10900,913677,0,1,<=0,1.0
73586,10900,913677,1,1,<=0,1.0
73587,10900,913677,2,1,<=0,0.0
73588,10900,913677,3,1,<=0,0.0
73589,10900,913677,4,1,<=0,0.0
73590,10900,913887,0,3,30000-40000,6.0
73591,10900,913887,1,3,100000+,3.0
73592,10900,913887,2,3,40000-50000,3.0
73593,10900,913887,3,3,70000-80000,2.0
73594,10900,913887,4,3,<=0,2.0
73595,10900,913887,5,3,60000-70000,2.0
73596,10900,913887,6,3,50000-60000,3.0
73597,10900,913887,7,3,100000+,2.0
73598,10900,914072,0,1,<=0,0.0
73599,10900,914072,1,1,<=0,1.0
73600,10900,914072,2,1,<=0,0.0
73601,10900,914072,3,1,<=0,1.0
73602,10900,914522,0,1,<=0,1.0
73603,10900,914522,1,1,<=0,1.0
73604,10900,914522,2,1,<=0,1.0
73605,10900,915497,0,1,<=0,1.0
73606,10900,918566,0,2,100000+,2.0
73607,10900,918566,1,2,60000-70000,2.0
73608,10900,918566,2,2,70000-80000,2.0
73609,10900,918566,3,2,<=0,2.0
73610,10900,918566,4,2,<=0,1.0
73611,10900,918642,0,2,<=0,2.0
73612,10900,920462,0,1,<=0,1.0
73613,10900,920462,1,1,<=0,1.0
73614,10900,920462,2,1,<=0,1.0
73615,10900,920462,3,1,<=0,1.0
73616,10900,921408,0,2,80000-90000,3.0
73617,10900,921408,1,2,40000-50000,1.0
73618,10900,921408,2,2,0-10000,1.0
73619,10900,921408,3,2,100000+,2.0
73620,10900,921408,4,2,20000-30000,2.0
73621,10900,922290,0,1,<=0,1.0
73622,10900,922290,1,1,<=0,3.0
73623,10900,922290,2,1,<=0,0.0
73624,10900,922290,3,1,<=0,2.0
73625,10900,922290,4,1,<=0,1.0
73626,10900,922290,5,1,<=0,0.0
73627,10900,922290,6,1,<=0,1.0
73628,10900,922290,7,1,<=0,1.0
73629,10900,923497,0,3,40000-50000,2.0
73630,10900,923497,1,3,80000-90000,3.0
73631,10900,923497,2,3,50000-60000,2.0
73632,10900,923497,3,3,<=0,2.0
73633,10900,923497,4,3,30000-40000,3.0
73634,10900,923497,5,3,60000-70000,2.0
73635,10900,927634,0,1,<=0,0.0
73636,10900,927634,1,1,<=0,1.0
73637,10900,927634,2,1,<=0,1.0
73638,10900,927634,3,1,<=0,0.0
73639,10900,927634,4,1,<=0,0.0
73640,10900,927634,5,1,<=0,1.0
73641,10900,929271,0,4+,70000-80000,2.0
73642,10900,929271,1,4+,100000+,1.0
73643,10900,929271,2,4+,100000+,2.0
73644,10900,929271,3,4+,90000-100000,2.0
73645,10900,929452,0,2,70000-80000,0.0
73646,10900,929452,1,2,<=0,2.0
73647,10900,929452,2,2,30000-40000,2.0
73648,10900,929452,3,2,100000+,0.0
73649,10900,929452,4,2,50000-60000,2.0
73650,10900,930635,0,2,<=0,2.0
73651,10900,931389,0,2,<=0,3.0
73652,10900,931389,1,2,30000-40000,1.0
73653,10900,931389,2,2,0-10000,2.0
73654,10900,931389,3,2,100000+,2.0
73655,10900,931902,0,3,100000+,4.0
73656,10900,931902,1,3,<=0,2.0
73657,10900,931902,2,3,100000+,2.0
73658,10900,931902,3,3,<=0,2.0
73659,10900,931902,4,3,70000-80000,5.0
73660,10900,931902,5,3,100000+,2.0
73661,10900,931902,6,3,<=0,3.0
73662,10900,931902,7,3,100000+,4.0
73663,10900,931902,8,3,50000-60000,1.0
73664,10900,931902,9,3,100000+,2.0
73665,10900,931902,10,3,100000+,3.0
73666,10900,932095,0,2,50000-60000,0.0
73667,10900,932095,1,2,100000+,1.0
73668,10900,932095,2,2,<=0,4.0
73669,10900,932095,3,2,100000+,6.0
73670,10900,932095,4,2,100000+,1.0
73671,10900,932095,5,2,90000-100000,2.0
73672,10900,932095,6,2,90000-100000,2.0
73673,10900,932095,7,2,30000-40000,2.0
73674,10900,935567,0,3,20000-30000,0.0
73675,10900,936542,0,3,80000-90000,3.0
73676,10900,936542,1,3,90000-100000,2.0
73677,10900,937063,0,4+,70000-80000,2.0
73678,10900,937063,1,4+,100000+,2.0
73679,10900,937063,2,4+,80000-90000,3.0
73680,10900,937063,3,4+,100000+,1.0
73681,10900,937063,4,4+,100000+,3.0
73682,10900,937063,5,4+,50000-60000,4.0
73683,10900,937063,6,4+,20000-30000,2.0
73684,10900,938831,0,2,60000-70000,3.0
73685,10900,941607,0,1,<=0,1.0
73686,10900,941607,1,1,<=0,1.0
73687,10900,941607,2,1,<=0,1.0
73688,10900,941607,3,1,<=0,1.0
73689,10900,945058,0,2,60000-70000,3.0
73690,10900,946389,0,3,90000-100000,1.0
73691,10900,946389,1,3,100000+,2.0
73692,10900,946389,2,3,100000+,3.0
73693,10900,946389,3,3,60000-70000,5.0
73694,10900,946389,4,3,30000-40000,3.0
73695,10900,946389,5,3,100000+,2.0
73696,10900,946389,6,3,100000+,2.0
73697,10900,946389,7,3,100000+,2.0
73698,10900,946389,8,3,100000+,2.0
73699,10900,946389,9,3,100000+,6.0
73700,10900,946389,10,3,90000-100000,1.0
73701,10900,946389,11,3,60000-70000,4.0
73702,10900,946389,12,3,50000-60000,2.0
73703,10900,946389,13,3,40000-50000,2.0
73704,10900,946389,14,3,100000+,3.0
73705,10900,946389,15,3,50000-60000,1.0
73706,10900,946389,16,3,20000-30000,2.0
73707,10900,946389,17,3,30000-40000,2.0
73708,10900,946389,18,3,40000-50000,3.0
73709,10900,946389,19,3,10000-20000,2.0
73710,10900,946389,20,3,<=0,2.0
73711,10900,946389,21,3,<=0,2.0
73712,10900,946389,22,3,100000+,6.0
73713,10900,946389,23,3,100000+,2.0
73714,10900,946389,24,3,<=0,1.0
73715,10900,946389,25,3,100000+,2.0
73716,10900,946389,26,3,100000+,5.0
73717,10900,946389,27,3,<=0,0.0
73718,10900,946389,28,3,50000-60000,3.0
73719,10900,946389,29,3,100000+,3.0
73720,10900,946389,30,3,70000-80000,3.0
73721,10900,946389,31,3,100000+,2.0
73722,10900,946389,32,3,50000-60000,2.0
73723,10900,946389,33,3,60000-70000,2.0
73724,10900,946389,34,3,60000-70000,1.0
73725,10900,947792,0,2,<=0,1.0
73726,10900,947792,1,2,50000-60000,1.0
73727,10900,947792,2,2,90000-100000,1.0
73728,10900,947792,3,2,30000-40000,3.0
73729,10900,947792,4,2,40000-50000,2.0
73730,10900,948760,0,2,60000-70000,0.0
73731,10900,948936,0,2,20000-30000,4.0
73732,10900,948936,1,2,70000-80000,1.0
73733,10900,948936,2,2,<=0,2.0
73734,10900,948936,3,2,80000-90000,2.0
73735,10900,951216,0,4+,100000+,2.0
73736,10900,951730,0,4+,80000-90000,3.0
73737,10900,951730,1,4+,<=0,3.0
73738,10900,951730,2,4+,90000-100000,2.0
73739,10900,951730,3,4+,100000+,2.0
73740,10900,951730,4,4+,<=0,2.0
73741,10900,951730,5,4+,20000-30000,3.0
73742,10900,951730,6,4+,50000-60000,2.0
73743,10900,952327,0,2,100000+,2.0
73744,10900,952327,1,2,60000-70000,2.0
73745,10900,952327,2,2,<=0,2.0
73746,10900,952327,3,2,50000-60000,2.0
73747,10900,954121,0,2,<=0,4.0
73748,10900,954121,1,2,100000+,2.0
73749,10900,954121,2,2,<=0,0.0
73750,10900,957037,0,1,<=0,1.0
73751,10900,957037,1,1,<=0,1.0
73752,10900,957037,2,1,<=0,1.0
73753,10900,957037,3,1,<=0,0.0
73754,10900,957037,4,1,<=0,2.0
73755,10900,957037,5,1,<=0,2.0
73756,10900,957037,6,1,<=0,1.0
73757,10900,959860,0,2,60000-70000,2.0
73758,10900,960593,0,4+,100000+,3.0
73759,10900,962295,0,2,100000+,2.0
73760,10900,962295,1,2,30000-40000,2.0
73761,10900,962295,2,2,100000+,2.0
73762,10900,962295,3,2,50000-60000,2.0
73763,10900,962705,0,1,<=0,1.0
73764,10900,963585,0,2,50000-60000,2.0
73765,10900,963585,1,2,60000-70000,2.0
73766,10900,963585,2,2,<=0,1.0
73767,10900,963585,3,2,<=0,2.0
73768,10900,964463,0,3,<=0,1.0
73769,10900,965867,0,2,100000+,4.0
73770,10900,965867,1,2,<=0,2.0
73771,10900,965867,2,2,100000+,1.0
73772,10900,968568,0,4+,50000-60000,3.0
73773,10900,970131,0,2,70000-80000,2.0
73774,10900,970131,1,2,<=0,1.0
73775,10900,970131,2,2,30000-40000,2.0
73776,10900,970131,3,2,100000+,3.0
73777,10900,970311,0,1,<=0,1.0
73778,10900,970311,1,1,<=0,1.0
73779,10900,973740,0,2,<=0,1.0
73780,10900,973740,1,2,50000-60000,1.0
73781,10900,973740,2,2,100000+,1.0
73782,10900,973740,3,2,70000-80000,2.0
73783,10900,973740,4,2,100000+,2.0
73784,10900,973740,5,2,60000-70000,4.0
73785,10900,973740,6,2,50000-60000,1.0
73786,10900,973740,7,2,100000+,1.0
73787,10900,976278,0,1,<=0,2.0
73788,10900,976278,1,1,<=0,1.0
73789,10900,976743,0,2,40000-50000,1.0
73790,10900,976743,1,2,70000-80000,2.0
73791,10900,976743,2,2,100000+,2.0
73792,10900,976743,3,2,20000-30000,2.0
73793,10900,976743,4,2,100000+,0.0
73794,10900,976743,5,2,<=0,0.0
73795,10900,977857,0,4+,20000-30000,4.0
73796,10900,981120,0,2,60000-70000,4.0
73797,10900,981120,1,2,<=0,0.0
73798,10900,984174,0,2,10000-20000,1.0
73799,10900,984174,1,2,50000-60000,1.0
73800,10900,984174,2,2,50000-60000,2.0
73801,10900,984174,3,2,<=0,1.0
73802,10900,984867,0,2,<=0,3.0
73803,10900,990180,0,1,<=0,1.0
73804,10900,990180,1,1,<=0,1.0
73805,10900,990180,2,1,<=0,1.0
73806,10900,990180,3,1,<=0,1.0
73807,10900,990180,4,1,<=0,1.0
73808,10900,990180,5,1,<=0,1.0
73809,10900,990805,0,1,<=0,1.0
73810,10900,990805,1,1,<=0,1.0
73811,10900,990805,2,1,<=0,2.0
73812,10900,994584,0,2,100000+,2.0
73813,10900,994584,1,2,<=0,2.0
73814,10900,994584,2,2,<=0,0.0
73815,10900,994584,3,2,<=0,1.0
73816,10900,995254,0,1,<=0,1.0
73817,10900,995254,1,1,<=0,0.0
73818,10900,995254,2,1,<=0,1.0
73819,10900,995254,3,1,<=0,1.0
73820,10900,995254,4,1,<=0,2.0
73821,10900,996103,0,2,70000-80000,1.0
73822,10900,996103,1,2,100000+,2.0
73823,10900,996103,2,2,100000+,1.0
73824,10900,996103,3,2,100000+,2.0
73825,10900,996103,4,2,50000-60000,0.0
73826,10900,996103,5,2,100000+,1.0
73827,10900,996103,6,2,90000-100000,2.0
73828,10900,996103,7,2,100000+,1.0
73829,10900,1000765,0,4+,30000-40000,2.0
73830,10900,1000765,1,4+,80000-90000,3.0
73831,10900,1000765,2,4+,90000-100000,2.0
73832,10900,1000765,3,4+,80000-90000,1.0
73833,10900,1000765,4,4+,100000+,2.0
73834,10900,1009835,0,2,50000-60000,1.0
73835,10900,1009835,1,2,90000-100000,1.0
73836,10900,1009835,2,2,100000+,1.0
73837,10900,1009835,3,2,60000-70000,4.0
73838,10900,1009835,4,2,70000-80000,0.0
73839,10900,1009835,5,2,<=0,1.0
73840,10900,1009835,6,2,<=0,1.0
73841,10900,1009835,7,2,60000-70000,1.0
73842,10900,1010086,0,3,90000-100000,1.0
73843,10900,1010086,1,3,70000-80000,3.0
73844,10900,1010086,2,3,<=0,3.0
73845,10900,1010086,3,3,60000-70000,2.0
73846,10900,1010086,4,3,70000-80000,2.0
73847,10900,1010086,5,3,30000-40000,3.0
73848,10900,1010086,6,3,100000+,5.0
73849,10900,1010466,0,2,60000-70000,0.0
73850,10900,1013275,0,4+,100000+,2.0
73851,10900,1014146,0,2,50000-60000,1.0
73852,10900,1014146,1,2,30000-40000,2.0
73853,10900,1014146,2,2,<=0,1.0
73854,10900,1014146,3,2,40000-50000,6.0
73855,10900,1014658,0,2,80000-90000,1.0
73856,10900,1014658,1,2,100000+,1.0
73857,10900,1015901,0,2,<=0,2.0
73858,10900,1015901,1,2,100000+,1.0
73859,10900,1016105,0,1,<=0,2.0
73860,10900,1016105,1,1,<=0,1.0
73861,10900,1016199,0,1,<=0,1.0
73862,10900,1016199,1,1,<=0,1.0
73863,10900,1016199,2,1,<=0,1.0
73864,10900,1016199,3,1,<=0,0.0
73865,10900,1016461,0,4+,0-10000,1.0
73866,10900,1017922,0,1,<=0,1.0
73867,10900,1017922,1,1,<=0,0.0
73868,10900,1017922,2,1,<=0,1.0
73869,10900,1017922,3,1,<=0,1.0
73870,10900,1017922,4,1,<=0,1.0
73871,10900,1017922,5,1,<=0,1.0
73872,10900,1018111,0,2,100000+,1.0
73873,10900,1024576,0,1,<=0,0.0
73874,10900,1024576,1,1,<=0,1.0
73875,10900,1025486,0,1,<=0,0.0
73876,10900,1025486,1,1,<=0,1.0
73877,10900,1025486,2,1,<=0,0.0
73878,10900,1025486,3,1,<=0,1.0
73879,10900,1025486,4,1,<=0,1.0
73880,10900,1025486,5,1,<=0,1.0
73881,10900,1025486,6,1,<=0,1.0
73882,10900,1025486,7,1,<=0,1.0
73883,10900,1025486,8,1,<=0,1.0
73884,10900,1031493,0,2,20000-30000,1.0
73885,10900,1031493,1,2,90000-100000,2.0
73886,10900,1031521,0,1,<=0,2.0
73887,10900,1036690,0,1,<=0,2.0
73888,10900,1037358,0,1,<=0,1.0
73889,10900,1037358,1,1,<=0,1.0
73890,10900,1037358,2,1,<=0,2.0
73891,10900,1037358,3,1,<=0,1.0
73892,10900,1037358,4,1,<=0,2.0
73893,10900,1039498,0,1,<=0,1.0
73894,10900,1043937,0,2,60000-70000,0.0
73895,10900,1045900,0,1,<=0,1.0
73896,10900,1045900,1,1,<=0,1.0
73897,10900,1045900,2,1,<=0,1.0
73898,10900,1045900,3,1,<=0,1.0
73899,10900,1045900,4,1,<=0,0.0
73900,10900,1045900,5,1,<=0,1.0
73901,10900,1045900,6,1,<=0,2.0
73902,10900,1045900,7,1,<=0,1.0
73903,10900,1045900,8,1,<=0,1.0
73904,10900,1045900,9,1,<=0,1.0
73905,10900,1045900,10,1,<=0,1.0
73906,10900,1045900,11,1,<=0,1.0
73907,10900,1045900,12,1,<=0,1.0
73908,10900,1045900,13,1,<=0,1.0
73909,10900,1045900,14,1,<=0,1.0
73910,10900,1045900,15,1,<=0,1.0
73911,10900,1045900,16,1,<=0,0.0
73912,10900,1045900,17,1,<=0,0.0
73913,10900,1045900,18,1,<=0,3.0
73914,10900,1045900,19,1,<=0,1.0
73915,10900,1047027,0,3,100000+,0.0
73916,10900,1047626,0,2,60000-70000,3.0
73917,10900,1047626,1,2,<=0,4.0
73918,10900,1047626,2,2,<=0,2.0
73919,10900,1047626,3,2,20000-30000,2.0
73920,10900,1047626,4,2,90000-100000,2.0
73921,10900,1047626,5,2,50000-60000,1.0
73922,10900,1047626,6,2,<=0,1.0
73923,10900,1047626,7,2,<=0,1.0
73924,10900,1047626,8,2,20000-30000,2.0
73925,10900,1047626,9,2,100000+,2.0
73926,10900,1047626,10,2,<=0,1.0
73927,10900,1047626,11,2,<=0,1.0
73928,10900,1047626,12,2,<=0,2.0
73929,10900,1047626,13,2,<=0,1.0
73930,10900,1047703,0,3,100000+,4.0
73931,10900,1047703,1,3,<=0,1.0
73932,10900,1047703,2,3,100000+,0.0
73933,10900,1047703,3,3,<=0,3.0
73934,10900,1047703,4,3,70000-80000,2.0
73935,10900,1047703,5,3,40000-50000,2.0
73936,10900,1048671,0,1,<=0,1.0
73937,10900,1048671,1,1,<=0,1.0
73938,10900,1048671,2,1,<=0,1.0
73939,10900,1048671,3,1,<=0,1.0
73940,10900,1053912,0,4+,100000+,2.0
73941,10900,1053912,1,4+,100000+,2.0
73942,10900,1053912,2,4+,50000-60000,2.0
73943,10900,1053912,3,4+,40000-50000,1.0
73944,10900,1053912,4,4+,40000-50000,2.0
73945,10900,1053912,5,4+,50000-60000,4.0
73946,10900,1054335,0,2,<=0,2.0
73947,10900,1054335,1,2,50000-60000,2.0
73948,10900,1054402,0,3,100000+,2.0
73949,10900,1054402,1,3,<=0,2.0
73950,10900,1054402,2,3,100000+,2.0
73951,10900,1054402,3,3,30000-40000,3.0
73952,10900,1054402,4,3,100000+,6.0
73953,10900,1056362,0,2,<=0,1.0
73954,10900,1056362,1,2,40000-50000,2.0
73955,10900,1056362,2,2,70000-80000,2.0
73956,10900,1056362,3,2,20000-30000,1.0
73957,10900,1056362,4,2,60000-70000,3.0
73958,10900,1056362,5,2,70000-80000,2.0
73959,10900,1056362,6,2,20000-30000,3.0
73960,10900,1057417,0,4+,0-10000,3.0
73961,10900,1057417,1,4+,70000-80000,3.0
73962,10900,1057417,2,4+,100000+,2.0
73963,10900,1057417,3,4+,100000+,3.0
73964,10900,1057417,4,4+,100000+,2.0
73965,10900,1057417,5,4+,80000-90000,4.0
73966,10900,1057417,6,4+,80000-90000,2.0
73967,10900,1060248,0,2,0-10000,3.0
73968,10900,1060248,1,2,70000-80000,1.0
73969,10900,1062759,0,2,<=0,2.0
73970,10900,1062759,1,2,80000-90000,1.0
73971,10900,1062759,2,2,<=0,1.0
73972,10900,1062759,3,2,100000+,2.0
73973,10900,1062759,4,2,70000-80000,2.0
73974,10900,1062759,5,2,100000+,2.0
73975,10900,1064824,0,3,20000-30000,2.0
73976,10900,1064824,1,3,100000+,4.0
73977,10900,1064824,2,3,80000-90000,3.0
73978,10900,1064824,3,3,<=0,3.0
73979,10900,1064824,4,3,50000-60000,4.0
73980,10900,1067350,0,4+,80000-90000,1.0
73981,10900,1067350,1,4+,100000+,2.0
73982,10900,1067350,2,4+,100000+,3.0
73983,10900,1067350,3,4+,80000-90000,2.0
73984,10900,1068108,0,2,60000-70000,1.0
73985,10900,1068356,0,1,<=0,1.0
73986,10900,1068356,1,1,<=0,1.0
73987,10900,1068356,2,1,<=0,1.0
73988,10900,1069540,0,1,<=0,1.0
73989,10900,1069540,1,1,<=0,2.0
73990,10900,1069540,2,1,<=0,1.0
73991,10900,1071078,0,2,100000+,2.0
73992,10900,1071078,1,2,<=0,1.0
73993,10900,1071078,2,2,100000+,2.0
73994,10900,1071078,3,2,<=0,4.0
73995,10900,1076212,0,2,30000-40000,2.0
73996,10900,1076212,1,2,100000+,1.0
73997,10900,1076212,2,2,<=0,1.0
73998,10900,1076212,3,2,30000-40000,1.0
73999,10900,1078478,0,2,50000-60000,1.0
74000,10900,1078478,1,2,100000+,3.0
74001,10900,1078478,2,2,20000-30000,1.0
74002,10900,1078747,0,2,<=0,1.0
74003,10900,1078747,1,2,<=0,2.0
74004,10900,1078747,2,2,<=0,4.0
74005,10900,1078747,3,2,70000-80000,2.0
74006,10900,1078747,4,2,100000+,2.0
74007,10900,1078747,5,2,70000-80000,2.0
74008,10900,1078747,6,2,100000+,0.0
74009,10900,1078747,7,2,<=0,2.0
74010,10900,1078747,8,2,80000-90000,2.0
74011,10900,1080597,0,1,<=0,3.0
74012,10900,1080597,1,1,<=0,1.0
74013,10900,1080597,2,1,<=0,2.0
74014,10900,1080597,3,1,<=0,1.0
74015,10900,1083761,0,1,<=0,1.0
74016,10900,1083761,1,1,<=0,1.0
74017,10900,1083761,2,1,<=0,2.0
74018,10900,1083761,3,1,<=0,1.0
74019,10900,1083761,4,1,<=0,0.0
74020,10900,1083761,5,1,<=0,0.0
74021,10900,1083761,6,1,<=0,0.0
74022,10900,1083761,7,1,<=0,1.0
74023,10900,1083761,8,1,<=0,1.0
74024,10900,1083761,9,1,<=0,0.0
74025,10900,1083761,10,1,<=0,1.0
74026,10900,1084710,0,2,100000+,2.0
74027,10900,1086848,0,2,100000+,0.0
74028,10900,1086848,1,2,100000+,2.0
74029,10900,1086848,2,2,100000+,1.0
74030,10900,1086848,3,2,80000-90000,0.0
74031,10900,1086848,4,2,0-10000,2.0
74032,10900,1086848,5,2,60000-70000,3.0
74033,10900,1086848,6,2,90000-100000,2.0
74034,10900,1089088,0,2,<=0,2.0
74035,10900,1089088,1,2,<=0,1.0
74036,10900,1089088,2,2,20000-30000,3.0
74037,10900,1089088,3,2,<=0,1.0
74038,10900,1093792,0,1,<=0,1.0
74039,10900,1093792,1,1,<=0,1.0
74040,10900,1093792,2,1,<=0,1.0
74041,10900,1093792,3,1,<=0,0.0
74042,10900,1093792,4,1,<=0,0.0
74043,10900,1093792,5,1,<=0,1.0
74044,10900,1093792,6,1,<=0,1.0
74045,10900,1095716,0,2,<=0,2.0
74046,10900,1095716,1,2,70000-80000,2.0
74047,10900,1095716,2,2,10000-20000,1.0
74048,10900,1095716,3,2,30000-40000,1.0
74049,10900,1095716,4,2,30000-40000,0.0
74050,10900,1095716,5,2,50000-60000,1.0
74051,10900,1095716,6,2,100000+,1.0
74052,10900,1095985,0,1,<=0,1.0
74053,10900,1100132,0,1,<=0,1.0
74054,10900,1100132,1,1,<=0,2.0
74055,10900,1100132,2,1,<=0,3.0
74056,10900,1100132,3,1,<=0,1.0
74057,10900,1100132,4,1,<=0,0.0
74058,10900,1100132,5,1,<=0,1.0
74059,10900,1100132,6,1,<=0,1.0
74060,10900,1100132,7,1,<=0,1.0
74061,10900,1100233,0,2,90000-100000,1.0
74062,10900,1100233,1,2,80000-90000,2.0
74063,10900,1100233,2,2,<=0,2.0
74064,10900,1102309,0,3,100000+,4.0
74065,10900,1104375,0,4+,80000-90000,2.0
74066,10900,1104375,1,4+,100000+,2.0
74067,10900,1104375,2,4+,80000-90000,2.0
74068,10900,1104375,3,4+,70000-80000,2.0
74069,10900,1104913,0,1,<=0,3.0
74070,10900,1104913,1,1,<=0,1.0
74071,10900,1104913,2,1,<=0,2.0
74072,10900,1104913,3,1,<=0,1.0
74073,10900,1104913,4,1,<=0,2.0
74074,10900,1104913,5,1,<=0,1.0
74075,10900,1106677,0,1,<=0,1.0
74076,10900,1106982,0,4+,40000-50000,2.0
74077,10900,1106982,1,4+,60000-70000,4.0
74078,10900,1106982,2,4+,100000+,3.0
74079,10900,1106982,3,4+,80000-90000,2.0
74080,10900,1106982,4,4+,100000+,2.0
74081,10900,1109293,0,1,<=0,2.0
74082,10900,1109610,0,1,<=0,1.0
74083,10900,1109610,1,1,<=0,1.0
74084,10900,1109610,2,1,<=0,1.0
74085,10900,1109610,3,1,<=0,0.0
74086,10900,1109610,4,1,<=0,1.0
74087,10900,1109610,5,1,<=0,1.0
74088,10900,1109804,0,1,<=0,1.0
74089,10900,1110180,0,3,100000+,2.0
74090,10900,1110180,1,3,80000-90000,0.0
74091,10900,1110180,2,3,70000-80000,1.0
74092,10900,1110180,3,3,60000-70000,4.0
74093,10900,1110415,0,4+,70000-80000,1.0
74094,10900,1110415,1,4+,50000-60000,2.0
74095,10900,1110415,2,4+,100000+,2.0
74096,10900,1110415,3,4+,70000-80000,2.0
74097,10900,1111361,0,1,<=0,1.0
74098,10900,1111361,1,1,<=0,1.0
74099,10900,1111361,2,1,<=0,1.0
74100,10900,1111361,3,1,<=0,1.0
74101,10900,1111361,4,1,<=0,1.0
74102,10900,1111361,5,1,<=0,1.0
74103,10900,1111361,6,1,<=0,1.0
74104,10900,1111361,7,1,<=0,2.0
74105,10900,1111361,8,1,<=0,1.0
74106,10900,1112134,0,3,<=0,6.0
74107,10900,1112134,1,3,100000+,2.0
74108,10900,1112134,2,3,90000-100000,4.0
74109,10900,1112134,3,3,<=0,3.0
74110,10900,1112134,4,3,70000-80000,2.0
74111,10900,1113154,0,1,<=0,2.0
